agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,125,teacher-learning,1.6638935108153112,1.0,88.40837064441352,144.1,8.178630692236935,1441.0,0.0
dqn,126,teacher-learning,1.6103059581320494,1.0,46.620274559466075,128.2,10.796295661012625,1282.0,0.0
dqn,127,teacher-learning,1.5600624024961047,1.0,15.907231060118539,151.0,12.47397290361014,1510.0,0.0
dqn,128,teacher-learning,1.560738749674846,1.0,20.743432695675033,209.5,20.29901475441604,2095.0,0.0
dqn,129,teacher-learning,1.5134953333893895,1.0,22.667377439836308,195.4,15.640971836813723,1954.0,0.0
dqn,130,teacher-learning,1.4861601337544121,1.0,33.61086133975147,500.0,0.0,5000.0,1.0
dqn,131,teacher-learning,1.4510278113663841,1.0,120.67891282241483,313.1,40.31984622986551,3131.0,0.0
dqn,132,teacher-learning,1.4101057579318454,1.0,97.25127248524824,294.0,30.371038836365145,2940.0,0.0
dqn,133,teacher-learning,1.3714285714285732,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,134,teacher-learning,1.3348164627363759,0.9666666666666667,115.88770426581071,238.9,9.24608025057105,2389.0,0.0
dqn,135,teacher-learning,1.3001083423618662,1.0,28.734126052483308,500.0,0.0,5000.0,1.0
dqn,136,teacher-learning,1.3437849944008982,1.0,109.99095417351374,145.7,5.1,1457.0,0.0
dqn,137,teacher-learning,1.308615049073067,1.0,53.7,197.5,7.697402159170326,1975.0,0.0
dqn,138,teacher-learning,1.275239107332628,1.0,111.25147190037532,151.6,4.152107898405339,1516.0,0.0
dqn,139,teacher-learning,1.2435233160621801,1.0,116.26800935769047,109.5,12.06855418018248,1095.0,0.0
dqn,140,teacher-learning,1.213346814964615,1.0,57.266045786312155,150.6,8.83402513014311,1506.0,0.0
dqn,141,teacher-learning,1.2513034410844666,1.0,135.7492173089775,60.8,2.08806130178211,608.0,0.0
dqn,142,teacher-learning,1.2207527975584984,1.0,162.02086285413986,500.0,0.0,5000.0,1.0
dqn,143,teacher-learning,1.2591815320042008,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,144,teacher-learning,1.2282497441146405,1.0,48.0,500.0,0.0,5000.0,1.0
dqn,145,teacher-learning,1.198801198801203,1.0,120.04732400182853,500.0,0.0,5000.0,1.0
dqn,146,teacher-learning,1.2207527975584984,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,147,teacher-learning,1.1916583912611762,1.0,14.1,453.6,139.2,4536.0,0.9
dqn,148,teacher-learning,1.1639185257032056,1.0,154.40867851257585,35.1,10.348429832588131,351.0,0.0
dqn,149,teacher-learning,1.1916583912611762,1.0,31.807074684730125,51.8,7.2636079189339515,518.0,0.0
dqn,150,teacher-learning,1.2282497441146405,1.0,25.94147258734554,41.3,24.281886252925243,413.0,0.0
dqn,151,teacher-learning,1.2671594508975745,1.0,26.108427758101406,198.3,52.81865200854713,1983.0,0.0
dqn,152,teacher-learning,1.308615049073067,1.0,35.44869532154886,69.8,6.939740629158989,698.0,0.0
dqn,153,teacher-learning,1.3528748590755373,1.0,30.648980407184837,70.8,55.376529324254335,708.0,0.0
dqn,154,teacher-learning,1.4002333722287055,1.0,165.06556273190358,116.3,4.495553358597805,1163.0,0.0
dqn,155,teacher-learning,1.4510278113663841,1.0,140.89868700594764,384.0,105.80737214391065,3840.0,0.3
dqn,156,teacher-learning,1.4833127317676136,1.0,45.68468014553675,117.3,3.1953090617340916,1173.0,0.0
dqn,157,teacher-learning,1.4888865255769432,1.0,128.06326561508573,500.0,0.0,5000.0,1.0
dqn,158,teacher-learning,1.452432824981845,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,159,teacher-learning,1.411432604093156,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,160,teacher-learning,1.3726835964310247,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,161,teacher-learning,1.336005344021379,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,162,teacher-learning,1.3012361743656506,1.0,82.33401484198374,258.5,14.150971698084906,2585.0,0.0
dqn,163,teacher-learning,1.2682308180088815,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,164,teacher-learning,1.2368583797155268,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,165,teacher-learning,1.2070006035003067,1.0,86.4511422712274,500.0,0.0,5000.0,1.0
dqn,166,teacher-learning,1.1785503830288797,1.0,107.08239818009307,166.9,7.930321557162736,1669.0,0.0
dqn,167,teacher-learning,1.1514104778353538,1.0,24.040798655618744,130.8,2.2715633383201093,1308.0,0.0
dqn,168,teacher-learning,1.185536455246004,1.0,11.461239025515521,103.7,3.0675723300355937,1037.0,0.0
dqn,169,teacher-learning,1.221747098350646,1.0,31.518883228947054,154.9,17.7,1549.0,0.0
dqn,170,teacher-learning,1.2602394454946482,1.0,32.82818910631532,179.2,18.70721785835617,1792.0,0.0
dqn,171,teacher-learning,1.3012361743656506,1.0,38.202617711355856,147.5,5.277309920783504,1475.0,0.0
dqn,172,teacher-learning,1.3449899125756581,1.0,125.75627220938127,442.6,50.87867922814034,4426.0,0.4
dqn,173,teacher-learning,1.327140013271403,1.0,87.98545334315213,155.0,2.9664793948382653,1550.0,0.0
dqn,174,teacher-learning,1.2928248222365908,1.0,142.14081046624153,500.0,0.0,5000.0,1.0
dqn,175,teacher-learning,1.2682308180088815,1.0,110.29184013334803,498.6,3.5832945734337835,4986.0,0.8
dqn,176,teacher-learning,1.25,1.0,109.82003460207068,221.3,9.423905772024677,2213.0,0.0
dqn,177,teacher-learning,1.2195121951219519,1.0,101.15280520084453,14.1,1.374772708486752,141.0,0.0
dqn,178,teacher-learning,1.2578616352201255,1.0,39.06776164563309,401.8,63.56382619068805,4018.0,0.2
dqn,179,teacher-learning,1.2987012987012976,1.0,55.91860155619058,161.1,7.422263805605404,1611.0,0.0
dqn,180,teacher-learning,1.3422818791946285,0.9705882352941176,135.01703596213332,138.9,9.782126558167196,1389.0,0.0
dqn,181,teacher-learning,1.3071895424836588,1.0,113.80667818717846,500.0,0.0,5000.0,1.0
dqn,182,teacher-learning,1.2738853503184708,1.0,159.4175649042476,500.0,0.0,5000.0,1.0
dqn,183,teacher-learning,1.25,1.0,123.71907694450358,500.0,0.0,5000.0,1.0
dqn,184,teacher-learning,1.2195121951219519,1.0,159.58574497742586,500.0,0.0,5000.0,1.0
dqn,185,teacher-learning,1.2121212121212128,1.0,81.60000000000001,500.0,0.0,5000.0,1.0
dqn,186,teacher-learning,1.183431952662723,1.0,152.16819641436248,47.3,34.11172818841051,473.0,0.0
dqn,187,teacher-learning,1.1648223645894,1.0,133.38650606414427,500.0,0.0,5000.0,1.0
dqn,188,teacher-learning,1.1773610293499286,1.0,160.74230930280928,500.0,0.0,5000.0,1.0
dqn,189,teacher-learning,1.1773610293499286,0.9411764705882353,132.2104383171011,463.5,83.42092063745162,4635.0,0.7
dqn,190,teacher-learning,1.2130664587124158,1.0,24.94874746355015,134.9,3.645545226711637,1349.0,0.0
dqn,191,teacher-learning,1.251005272093645,1.0,149.07598733531836,227.3,6.588626564011653,2273.0,0.0
dqn,192,teacher-learning,1.266853678400143,1.0,118.67333314607792,500.0,0.0,5000.0,1.0
dqn,193,teacher-learning,1.2432288429091543,1.0,100.19999999999999,110.5,2.539685019840059,1105.0,0.0
dqn,194,teacher-learning,1.2130664587124158,1.0,146.53903916704243,107.8,1.7204650534085253,1078.0,0.0
dqn,195,teacher-learning,1.2213740458015265,1.0,29.462009435882,60.3,33.04860057551605,603.0,0.0
dqn,196,teacher-learning,1.2598425196850378,1.0,24.52855478824629,500.0,0.0,5000.0,1.0
dqn,197,teacher-learning,1.300813008130079,1.0,86.15544091930585,141.7,38.1603197051597,1417.0,0.0
dqn,198,teacher-learning,1.344537815126047,1.0,44.98844296038706,500.0,0.0,5000.0,1.0
dqn,199,teacher-learning,1.3913043478260823,1.0,118.34255363139668,175.6,13.192422067232384,1756.0,0.0
dqn,200,teacher-learning,1.4414414414414352,1.0,73.95971876636634,35.4,6.483826030978931,354.0,0.0
dqn,0,one-pass,2.0,0.9262295081967213,5.76541412215983,11.3,1.4177446878757827,113.0,0.0
dqn,1,one-pass,1.9900000000000007,0.937007874015748,6.838128398911503,9.4,0.9165151389911681,94.0,0.0
dqn,2,one-pass,1.9800995024875623,0.8924731182795699,5.239274758971894,9.3,0.7810249675906655,93.0,0.0
dqn,3,one-pass,1.9702955666111168,0.9375,8.207313811473277,9.7,1.1874342087037917,97.0,0.0
dqn,4,one-pass,1.960591133004926,0.9245283018867925,3.8483762809787714,9.3,0.6403124237432849,93.0,0.0
dqn,5,one-pass,1.950975610342176,0.9333333333333333,5.604462507680822,9.2,0.7483314773547883,92.0,0.0
dqn,6,one-pass,1.9414577323022013,0.9024390243902439,1.2806248474865698,9.4,0.66332495807108,94.0,0.0
dqn,7,one-pass,1.9320322697709489,0.8837209302325582,2.5709920264364885,9.3,0.7810249675906655,93.0,0.0
dqn,8,one-pass,1.922705314009662,0.8205128205128205,1.57797338380595,9.1,0.8306623862918076,91.0,0.0
dqn,9,one-pass,1.9134615384615388,0.8148148148148148,1.4317821063276353,10.0,1.3416407864998738,100.0,0.0
dqn,10,one-pass,1.9042971085826792,0.8846153846153846,2.4166091947189146,11.9,1.6401219466856725,119.0,0.0
dqn,11,one-pass,1.8952232040816326,0.8260869565217391,3.2802438933713454,11.0,0.8944271909999159,110.0,0.0
dqn,12,one-pass,1.8862451966487725,1.0,2.04939015319192,10.7,0.6403124237432849,107.0,0.0
dqn,13,one-pass,1.8773469784620864,0.8148148148148148,2.4919871588754225,13.4,1.624807680927192,134.0,0.0
dqn,14,one-pass,1.8685446009389672,0.8,1.4,15.0,1.4832396974191326,150.0,0.0
dqn,15,one-pass,1.8598130841121499,0.9,2.9748949561287032,13.5,1.6278820596099706,135.0,0.0
dqn,16,one-pass,1.8511627906976744,0.9,1.8681541692269403,13.8,1.6,138.0,0.0
dqn,17,one-pass,1.842578090706447,0.8461538461538461,1.6401219466856725,11.4,1.019803902718557,114.0,0.0
dqn,18,one-pass,1.8341013824884793,0.9047619047619048,1.7320508075688772,11.3,1.004987562112089,113.0,0.0
dqn,19,one-pass,1.8256880733944953,0.9047619047619048,6.2257529665093525,27.1,2.8442925306655784,271.0,0.0
dqn,20,one-pass,1.817351598173516,0.9565217391304348,3.63318042491699,21.7,3.606937759374287,217.0,0.0
dqn,21,one-pass,1.8090909090909093,1.0,4.422668877499197,34.2,3.280243893371345,342.0,0.0
dqn,22,one-pass,1.8009049773755657,1.0,6.368673331236263,39.6,2.615339366124404,396.0,0.0
dqn,23,one-pass,1.792792792792793,0.9166666666666666,10.070253224224304,43.2,2.821347195933177,432.0,0.0
dqn,24,one-pass,1.7847533632286994,0.8888888888888888,5.9707620954112715,44.6,2.5377155080899043,446.0,0.0
dqn,25,one-pass,1.7767857142857146,1.0,9.170059977993601,44.6,1.6852299546352718,446.0,0.0
dqn,26,one-pass,1.768888888888889,1.0,6.232174580353154,69.1,9.9443451267542,691.0,0.0
dqn,27,one-pass,1.7610619469026545,1.0,17.193021840269964,72.8,6.554387843269575,728.0,0.0
dqn,28,one-pass,1.7533039647577096,0.75,79.76615823768874,56.0,6.557438524302,560.0,0.0
dqn,29,one-pass,1.7456140350877192,1.0,10.121264743103996,79.4,51.52708025883089,794.0,0.0
dqn,30,one-pass,1.737991266375546,1.0,16.269296235547497,135.6,22.623881187806834,1356.0,0.0
dqn,31,one-pass,1.730434782608696,1.0,60.92364073165687,119.1,16.783622970026464,1191.0,0.0
dqn,32,one-pass,1.722943722943723,1.0,68.45297656055578,70.0,5.176871642217914,700.0,0.0
dqn,33,one-pass,1.7155172413793103,1.0,12.907749610214786,86.6,7.017121917139534,866.0,0.0
dqn,34,one-pass,1.7081545064377681,1.0,9.43610088966836,81.6,4.82078831727758,816.0,0.0
dqn,35,one-pass,1.7008547008547008,1.0,19.45481945431517,125.4,13.070577645995606,1254.0,0.0
dqn,36,one-pass,1.6936170212765957,1.0,19.616319736382767,134.9,17.032028651925174,1349.0,0.0
dqn,37,one-pass,1.6864406779661016,1.0,43.05635841545357,146.0,11.251666543228163,1460.0,0.0
dqn,38,one-pass,1.679324894514768,1.0,18.602150413325873,96.8,17.71327186038762,968.0,0.0
dqn,39,one-pass,1.672268907563025,1.0,22.126002802133062,112.0,10.421132376090421,1120.0,0.0
dqn,40,one-pass,1.6652719665271967,1.0,75.90658732942747,139.9,11.66576186967658,1399.0,0.0
dqn,41,one-pass,1.6583333333333337,1.0,33.61562136864348,184.4,32.38579935712564,1844.0,0.0
dqn,42,one-pass,1.6514522821576763,1.0,29.278661171576818,149.2,14.715977711317723,1492.0,0.0
dqn,43,one-pass,1.6446280991735538,1.0,41.29213000076407,192.4,18.778711350888802,1924.0,0.0
dqn,44,one-pass,1.6378600823045268,1.0,33.89823004228982,156.8,16.551737068960467,1568.0,0.0
dqn,45,one-pass,1.6311475409836063,1.0,25.542905081450698,156.9,13.434656675925888,1569.0,0.0
dqn,46,one-pass,1.6244897959183675,1.0,32.82392420171604,206.8,22.003636063160105,2068.0,0.0
dqn,47,one-pass,1.6178861788617886,1.0,47.64241807465276,202.5,25.48823257897652,2025.0,0.0
dqn,48,one-pass,1.6113360323886643,1.0,24.029148965371203,177.7,15.09337603056387,1777.0,0.0
dqn,49,one-pass,1.6048387096774193,1.0,18.09419796509367,140.5,11.577996372429904,1405.0,0.0
dqn,50,one-pass,1.5983935742971889,1.0,25.104780421266383,190.1,21.4030371676545,1901.0,0.0
dqn,51,one-pass,1.592,1.0,50.10229535660018,153.2,21.627759939485177,1532.0,0.0
dqn,52,one-pass,1.5856573705179282,1.0,17.378434912269864,151.2,9.907572861200668,1512.0,0.0
dqn,53,one-pass,1.5793650793650795,1.0,34.124624540059045,220.7,9.497894503520241,2207.0,0.0
dqn,54,one-pass,1.573122529644269,1.0,60.37416666091549,217.2,17.27888885316414,2172.0,0.0
dqn,55,one-pass,1.566929133858268,1.0,44.550645337637924,260.6,22.659214461229677,2606.0,0.0
dqn,56,one-pass,1.5607843137254904,1.0,21.293426215618755,237.5,21.973848092675986,2375.0,0.0
dqn,57,one-pass,1.5546875,1.0,26.000961520682267,226.5,24.880715423797604,2265.0,0.0
dqn,58,one-pass,1.54863813229572,1.0,39.14281543272022,177.3,9.392017887546851,1773.0,0.0
dqn,59,one-pass,1.5426356589147283,1.0,15.919798993705921,200.9,14.173566946961516,2009.0,0.0
dqn,60,one-pass,1.5366795366795365,1.0,31.913790122766677,256.9,29.108246254283337,2569.0,0.0
dqn,61,one-pass,1.5307692307692309,1.0,18.465102220134064,207.2,16.503332996701,2072.0,0.0
dqn,62,one-pass,1.524904214559387,1.0,19.363883907935413,218.5,13.492590559266223,2185.0,0.0
dqn,63,one-pass,1.5190839694656488,1.0,27.60724542579357,213.9,7.354590403278758,2139.0,0.0
dqn,64,one-pass,1.5133079847908744,1.0,68.04123749609496,256.1,13.648809471891678,2561.0,0.0
dqn,65,one-pass,1.5075757575757576,1.0,70.73620006757501,210.8,20.507559581773744,2108.0,0.0
dqn,66,one-pass,1.50188679245283,1.0,24.795160818191924,189.5,16.57256769483836,1895.0,0.0
dqn,67,one-pass,1.4962406015037595,1.0,42.49988235277834,221.6,10.2,2216.0,0.0
dqn,68,one-pass,1.4906367041198503,1.0,45.87646455427881,228.1,17.83507779629795,2281.0,0.0
dqn,69,one-pass,1.4850746268656716,1.0,28.189359694750074,222.8,19.177069640588993,2228.0,0.0
dqn,70,one-pass,1.479553903345725,1.0,17.230496220364635,218.2,13.166624472506232,2182.0,0.0
dqn,71,one-pass,1.4740740740740743,1.0,18.012218075517517,220.0,10.029955134495866,2200.0,0.0
dqn,72,one-pass,1.4686346863468636,1.0,28.806422894903143,200.1,22.434125790857106,2001.0,0.0
dqn,73,one-pass,1.4632352941176472,1.0,26.386360112755227,216.6,8.604649905719581,2166.0,0.0
dqn,74,one-pass,1.4578754578754578,1.0,25.640007800310826,229.2,13.760813929415658,2292.0,0.0
dqn,75,one-pass,1.4525547445255476,1.0,45.69737410398983,223.1,16.244691440590678,2231.0,0.0
dqn,76,one-pass,1.4472727272727275,1.0,35.56121482739306,192.1,11.344161493913951,1921.0,0.0
dqn,77,one-pass,1.4420289855072463,1.0,23.671924298628532,220.2,15.7403938959608,2202.0,0.0
dqn,78,one-pass,1.4368231046931406,1.0,62.006773823510606,188.7,24.075090861718465,1887.0,0.0
dqn,79,one-pass,1.431654676258993,1.0,65.05413130616687,186.6,11.723480711802276,1866.0,0.0
dqn,80,one-pass,1.4265232974910396,1.0,42.121372247352056,195.4,22.316809807855606,1954.0,0.0
dqn,81,one-pass,1.4214285714285713,1.0,55.891054740450194,215.8,13.658696863171098,2158.0,0.0
dqn,82,one-pass,1.416370106761566,1.0,71.93670829277637,161.6,13.26046756340062,1616.0,0.0
dqn,83,one-pass,1.4113475177304964,1.0,39.37715073491224,182.1,12.573384588089239,1821.0,0.0
dqn,84,one-pass,1.4063604240282683,1.0,29.49983050798767,268.8,15.25647403563484,2688.0,0.0
dqn,85,one-pass,1.4014084507042255,1.0,67.43804564190751,216.2,16.79761887887685,2162.0,0.0
dqn,86,one-pass,1.3964912280701756,1.0,27.059379150305723,181.9,13.156367279762296,1819.0,0.0
dqn,87,one-pass,1.3916083916083917,1.0,63.45431427412954,286.1,24.9897979183506,2861.0,0.0
dqn,88,one-pass,1.386759581881533,1.0,94.66678403748593,298.7,17.81039022593273,2987.0,0.0
dqn,89,one-pass,1.3819444444444444,1.0,98.9048027145295,225.3,12.083459769453448,2253.0,0.0
dqn,90,one-pass,1.3771626297577855,1.0,56.817250901464774,224.5,17.01323014597757,2245.0,0.0
dqn,91,one-pass,1.3724137931034481,1.0,64.30248828777934,221.6,16.414627622946554,2216.0,0.0
dqn,92,one-pass,1.3676975945017182,1.0,116.08104927161884,246.0,14.866068747318506,2460.0,0.0
dqn,93,one-pass,1.3630136986301369,1.0,90.9758209635945,263.2,42.28427603731676,2632.0,0.0
dqn,94,one-pass,1.3583617747440273,1.0,71.61145159819063,226.7,15.691080268738668,2267.0,0.0
dqn,95,one-pass,1.3537414965986394,1.0,100.08116705954224,167.2,18.977881862842334,1672.0,0.0
dqn,96,one-pass,1.3491525423728814,1.0,93.28156302292538,175.7,14.973643511183242,1757.0,0.0
dqn,97,one-pass,1.3445945945945945,1.0,77.11290423787707,281.3,13.718964975536602,2813.0,0.0
dqn,98,one-pass,1.3400673400673397,0.9761904761904762,89.36492600567631,204.8,14.810806865258893,2048.0,0.0
dqn,99,one-pass,1.3355704697986577,1.0,113.617824305872,133.5,5.142956348249516,1335.0,0.0
dqn,100,one-pass,1.3311036789297659,1.0,28.775684179529076,149.9,3.590264614203248,1499.0,0.0
dqn,101,one-pass,1.3266666666666667,1.0,13.610290224679266,197.0,7.92464510246358,1970.0,0.0
dqn,102,one-pass,1.3222591362126246,1.0,62.79562086642667,326.7,16.118622769951532,3267.0,0.0
dqn,103,one-pass,1.3178807947019866,1.0,117.30149189162088,362.9,103.74916867136815,3629.0,0.1
dqn,104,one-pass,1.3135313531353137,1.0,26.584958153060917,170.0,11.34019400186787,1700.0,0.0
dqn,105,one-pass,1.3092105263157896,1.0,119.04604151335735,252.8,17.156922801015337,2528.0,0.0
dqn,106,one-pass,1.3049180327868855,1.0,135.73801972918272,372.7,127.76544916369214,3727.0,0.5
dqn,107,one-pass,1.300653594771242,1.0,38.0610036651689,232.3,9.466255859631092,2323.0,0.0
dqn,108,one-pass,1.296416938110749,1.0,50.56876506303075,319.9,11.7,3199.0,0.0
dqn,109,one-pass,1.2922077922077921,1.0,104.66212304363026,486.2,5.861740355901138,4862.0,0.0
dqn,110,one-pass,1.2880258899676378,1.0,103.87011119662864,500.0,0.0,5000.0,1.0
dqn,111,one-pass,1.2838709677419353,1.0,90.96928052919843,493.9,10.774506949276148,4939.0,0.7
dqn,112,one-pass,1.279742765273312,1.0,85.69270680752241,500.0,0.0,5000.0,1.0
dqn,113,one-pass,1.2756410256410255,1.0,0.0,478.6,46.932291655106724,4786.0,0.7
dqn,114,one-pass,1.2715654952076676,1.0,89.21995292534064,500.0,0.0,5000.0,1.0
dqn,115,one-pass,1.267515923566879,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,116,one-pass,1.2634920634920639,1.0,101.08733847520173,406.2,141.67625065620558,4062.0,0.6
dqn,117,one-pass,1.259493670886076,1.0,36.365368140581225,239.8,10.80555412739208,2398.0,0.0
dqn,118,one-pass,1.255520504731861,1.0,18.20549367636044,135.4,4.409081537009721,1354.0,0.0
dqn,119,one-pass,1.251572327044025,1.0,82.56779033012812,441.2,48.58971084499269,4412.0,0.0
dqn,120,one-pass,1.2476489028213167,1.0,38.08267322549719,427.5,59.75491611574733,4275.0,0.4
dqn,121,one-pass,1.2437500000000001,1.0,53.49579422721005,500.0,0.0,5000.0,1.0
dqn,122,one-pass,1.2398753894080996,1.0,37.110780104977586,500.0,0.0,5000.0,1.0
dqn,123,one-pass,1.236024844720497,1.0,53.57648738019319,191.6,11.438531374263043,1916.0,0.0
dqn,124,one-pass,1.2321981424148607,1.0,125.7656948456136,244.8,10.998181667894016,2448.0,0.0
dqn,125,one-pass,1.2283950617283952,1.0,25.2,500.0,0.0,5000.0,1.0
dqn,126,one-pass,1.2246153846153847,1.0,94.31017972626285,144.2,4.833218389437828,1442.0,0.0
dqn,127,one-pass,1.2208588957055215,1.0,131.12208052040663,500.0,0.0,5000.0,1.0
dqn,128,one-pass,1.217125382262997,1.0,92.41212041718337,240.2,11.025425161870176,2402.0,0.0
dqn,129,one-pass,1.2134146341463414,1.0,140.57368174733136,120.4,3.3226495451672298,1204.0,0.0
dqn,130,one-pass,1.209726443768997,1.0,58.924018871764,114.8,3.8418745424597094,1148.0,0.0
dqn,131,one-pass,1.2060606060606065,0.9444444444444444,29.74306641891518,58.4,32.68088126106761,584.0,0.0
dqn,132,one-pass,1.202416918429003,1.0,22.22633573038975,500.0,0.0,5000.0,1.0
dqn,133,one-pass,1.1987951807228914,1.0,163.67052269727742,423.2,153.62343571213344,4232.0,0.8
dqn,134,one-pass,1.1951951951951951,1.0,133.65627557282897,227.3,188.313063805993,2273.0,0.3
dqn,135,one-pass,1.1916167664670658,1.0,180.4218390328621,350.5,160.54672217146012,3505.0,0.0
dqn,136,one-pass,1.1880597014925374,1.0,103.194040525604,103.7,2.3259406699226015,1037.0,0.0
dqn,137,one-pass,1.1845238095238098,1.0,159.50786814448998,104.7,3.8483762809787714,1047.0,0.0
dqn,138,one-pass,1.1810089020771513,1.0,111.45312916199347,497.7,6.9,4977.0,0.9
dqn,139,one-pass,1.1775147928994083,1.0,22.31344885937627,119.1,4.182104733265296,1191.0,0.0
dqn,140,one-pass,1.1740412979351034,0.875,29.510845463998486,49.9,3.6180105030251086,499.0,0.0
dqn,141,one-pass,1.1705882352941175,1.0,22.05357113938693,133.6,5.388877434122992,1336.0,0.0
dqn,142,one-pass,1.1671554252199416,1.0,33.660808071108455,211.7,9.889893831583835,2117.0,0.0
dqn,143,one-pass,1.1637426900584793,1.0,86.77954828183884,142.7,2.9342801502242417,1427.0,0.0
dqn,144,one-pass,1.1603498542274053,1.0,154.17149541987325,260.6,11.959933110180843,2606.0,0.0
dqn,145,one-pass,1.1569767441860466,1.0,92.0011412972687,238.6,9.8,2386.0,0.0
dqn,146,one-pass,1.1536231884057973,1.0,116.70479853030893,254.4,8.475848040166836,2544.0,0.0
dqn,147,one-pass,1.1502890173410407,1.0,115.52142658398917,144.1,4.699999999999999,1441.0,0.0
dqn,148,one-pass,1.146974063400576,1.0,44.573646922817524,162.2,4.975942121849891,1622.0,0.0
dqn,149,one-pass,1.14367816091954,1.0,106.85784950110123,146.1,4.346262762420146,1461.0,0.0
dqn,150,one-pass,1.1404011461318049,1.0,123.7167733171214,152.9,3.806573262134856,1529.0,0.0
dqn,151,one-pass,1.1371428571428572,1.0,141.42432605460775,475.9,72.3,4759.0,0.9
dqn,152,one-pass,1.133903133903134,1.0,140.19447207361637,500.0,0.0,5000.0,1.0
dqn,153,one-pass,1.1306818181818181,1.0,118.34394788074293,154.9,4.158124577258358,1549.0,0.0
dqn,154,one-pass,1.1274787535410764,1.0,16.5,500.0,0.0,5000.0,1.0
dqn,155,one-pass,1.1242937853107342,1.0,108.05646671995157,242.3,13.191285001848756,2423.0,0.0
dqn,156,one-pass,1.1211267605633801,0.96,162.76842445634227,195.0,17.75387281693772,1950.0,0.0
dqn,157,one-pass,1.1179775280898876,0.9230769230769231,12.589281155014373,145.8,5.30659966456864,1458.0,0.0
dqn,158,one-pass,1.1148459383753502,0.9666666666666667,153.11890804208343,500.0,0.0,5000.0,1.0
dqn,159,one-pass,1.1117318435754187,1.0,40.3985148241863,500.0,0.0,5000.0,1.0
dqn,160,one-pass,1.1086350974930361,0.9795918367346939,52.35074020489108,500.0,0.0,5000.0,1.0
dqn,161,one-pass,1.1055555555555556,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,162,one-pass,1.102493074792244,1.0,99.53974080737802,500.0,0.0,5000.0,1.0
dqn,163,one-pass,1.0994475138121547,1.0,156.039866700789,208.7,19.199218734104782,2087.0,0.0
dqn,164,one-pass,1.0964187327823693,1.0,126.37567012680883,267.2,9.703607576566563,2672.0,0.0
dqn,165,one-pass,1.0934065934065935,1.0,121.85827834004549,455.2,20.87007426915391,4552.0,0.1
dqn,166,one-pass,1.0904109589041098,0.9722222222222222,68.76452573820312,485.0,38.23349317025584,4850.0,0.8
dqn,167,one-pass,1.0874316939890711,1.0,54.535217978843725,500.0,0.0,5000.0,1.0
dqn,168,one-pass,1.0844686648501365,1.0,0.0,493.9,18.3,4939.0,0.9
dqn,169,one-pass,1.081521739130435,1.0,39.6,491.8,12.014990636700471,4918.0,0.5
dqn,170,one-pass,1.0785907859078594,1.0,73.0425218622687,497.8,3.7094473981982814,4978.0,0.6
dqn,171,one-pass,1.0756756756756758,1.0,83.5409480434595,441.9,15.16212386178137,4419.0,0.0
dqn,172,one-pass,1.0727762803234504,1.0,84.57665162442883,146.0,4.358898943540674,1460.0,0.0
dqn,173,one-pass,1.0698924731182795,0.9722222222222222,113.56865764813811,366.2,13.429817571359635,3662.0,0.0
dqn,174,one-pass,1.0670241286863271,1.0,75.50900608536706,354.5,18.106628620480404,3545.0,0.0
dqn,175,one-pass,1.0641711229946524,1.0,67.23273012454574,93.8,23.124878378058554,938.0,0.0
dqn,176,one-pass,1.0613333333333332,1.0,36.11384775955062,332.7,14.546820958546235,3327.0,0.0
dqn,177,one-pass,1.0585106382978722,1.0,16.870388258721256,133.6,4.737087712930804,1336.0,0.0
dqn,178,one-pass,1.0557029177718833,1.0,116.40979340244529,388.6,23.652484013312428,3886.0,0.0
dqn,179,one-pass,1.0529100529100526,1.0,163.6574471266126,223.8,14.898322053170956,2238.0,0.0
dqn,180,one-pass,1.0501319261213722,1.0,99.23487290262432,500.0,0.0,5000.0,1.0
dqn,181,one-pass,1.0473684210526315,1.0,0.0,500.0,0.0,5000.0,1.0
dqn,182,one-pass,1.0446194225721785,1.0,114.75260345630507,500.0,0.0,5000.0,1.0
dqn,183,one-pass,1.0418848167539267,1.0,61.8,496.0,12.0,4960.0,0.9
dqn,184,one-pass,1.0391644908616189,1.0,88.2678310597921,199.2,76.08784396997984,1992.0,0.0
dqn,185,one-pass,1.0364583333333335,1.0,57.44606165787173,479.8,11.03449137930698,4798.0,0.0
dqn,186,one-pass,1.0337662337662334,1.0,158.92403845862967,500.0,0.0,5000.0,1.0
dqn,187,one-pass,1.0310880829015545,0.9411764705882353,27.993034847976027,55.7,3.3778691508109073,557.0,0.0
dqn,188,one-pass,1.0284237726098193,1.0,47.309724158992935,129.9,4.548626166217664,1299.0,0.0
