agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,19,mixture,1.9994002999997007,0.8181818181818182,1.004987562112089,6.9,0.8306623862918076,69.0,0.0
dqn,20,mixture,1.9996001999998008,0.8666666666666667,1.0,7.4,0.4898979485566356,74.0,0.0
dqn,21,mixture,1.9998000999999004,0.8823529411764706,2.4979991993593593,9.0,1.0954451150103321,90.0,0.0
dqn,22,mixture,1.9996001999998008,1.0,4.079215610874228,16.2,1.661324772583615,162.0,0.0
dqn,23,mixture,2.0,1.0,12.851459061133877,18.4,0.9165151389911679,184.0,0.0
dqn,24,mixture,2.0,1.0,15.786386540307442,19.2,1.7204650534085253,192.0,0.0
dqn,25,mixture,2.0,0.9473684210526315,39.35682914056975,62.9,5.223983154643591,629.0,0.0
dqn,26,mixture,2.0,1.0,13.416407864998739,53.1,10.549407566304376,531.0,0.0
dqn,27,mixture,2.0,1.0,130.63265288586925,158.4,37.19193460953598,1584.0,0.0
dqn,28,mixture,2.0,1.0,40.2428875703521,98.8,18.86690223645631,988.0,0.0
dqn,29,mixture,2.0,1.0,41.607811766542106,61.1,4.1340053217188775,611.0,0.0
dqn,30,mixture,2.0,1.0,52.854990303660074,81.8,4.686149805543993,818.0,0.0
dqn,31,mixture,2.0,1.0,45.693434977029256,107.2,17.353962083628048,1072.0,0.0
dqn,32,mixture,2.0,1.0,20.5924743535108,159.7,47.0277577607098,1597.0,0.0
dqn,33,mixture,2.0,1.0,69.86565679931736,154.8,34.608669434117225,1548.0,0.0
dqn,34,mixture,2.0,0.95,73.4902034287564,122.4,24.05077961314352,1224.0,0.0
dqn,35,mixture,2.0,1.0,25.830408436569485,113.1,7.217340230306452,1131.0,0.0
dqn,36,mixture,2.0,1.0,7.877182237323192,106.1,4.635730794599704,1061.0,0.0
dqn,37,mixture,2.0,1.0,8.627861844049196,127.4,6.053098380168622,1274.0,0.0
dqn,38,mixture,2.0,1.0,6.986415389883427,106.9,2.913760456866693,1069.0,0.0
dqn,39,mixture,2.0,1.0,10.759182125050211,131.6,8.708616422830897,1316.0,0.0
dqn,40,mixture,2.0,0.9333333333333333,9.86103442849684,144.8,12.064824905484539,1448.0,0.0
dqn,41,mixture,2.0,1.0,15.98780785473731,128.7,11.225417586887358,1287.0,0.0
dqn,42,mixture,2.0,0.9411764705882353,18.513778652668393,149.1,8.190848551890092,1491.0,0.0
dqn,43,mixture,2.0,1.0,22.05085032374035,182.6,32.78475255358808,1826.0,0.0
dqn,44,mixture,2.0,1.0,21.86869909253863,150.3,12.73616896872839,1503.0,0.0
dqn,45,mixture,2.0,1.0,12.702755606560334,192.5,33.61621632486321,1925.0,0.0
dqn,46,mixture,2.0,1.0,11.53429668423697,138.5,12.076837334335508,1385.0,0.0
dqn,47,mixture,2.0,1.0,15.672906558772052,115.3,4.382921400162226,1153.0,0.0
dqn,48,mixture,2.0,1.0,12.085114811204733,166.7,11.269871339105874,1667.0,0.0
dqn,49,mixture,2.0,1.0,11.018620603324175,208.2,43.43224608513817,2082.0,0.0
dqn,50,mixture,2.0,1.0,13.311649033834989,167.2,16.442627527253666,1672.0,0.0
dqn,51,mixture,2.0,1.0,5.356304696336831,120.8,5.688585061331157,1208.0,0.0
dqn,52,mixture,2.0,1.0,7.592759709091286,152.3,4.920365840057017,1523.0,0.0
dqn,53,mixture,2.0,1.0,23.523605165875406,207.7,33.99132242205354,2077.0,0.0
dqn,54,mixture,2.0,1.0,17.915356541246954,165.9,11.793642355099632,1659.0,0.0
dqn,55,mixture,2.0,1.0,13.988924190229927,145.5,10.883473710171767,1455.0,0.0
dqn,56,mixture,2.0,1.0,23.254246923949182,217.4,24.856387509048854,2174.0,0.0
dqn,57,mixture,2.0,1.0,15.401623291069031,137.7,9.033825324855467,1377.0,0.0
dqn,58,mixture,2.0,1.0,26.317294693794043,234.4,36.62840427864692,2344.0,0.0
dqn,59,mixture,2.0,1.0,62.84146720120402,99.1,5.855766388782941,991.0,0.0
dqn,60,mixture,2.0,1.0,77.98948647093403,166.5,10.032447358446493,1665.0,0.0
dqn,61,mixture,2.0,1.0,26.693819509392057,141.3,6.928924880528004,1413.0,0.0
dqn,62,mixture,2.0,1.0,8.185963596303127,119.3,6.050619802962338,1193.0,0.0
dqn,63,mixture,2.0,1.0,12.068139873236472,205.0,11.29601699715435,2050.0,0.0
dqn,64,mixture,2.0,1.0,13.899640283115243,127.4,5.9194594347794975,1274.0,0.0
dqn,65,mixture,2.0,1.0,76.38461887055534,110.9,2.7,1109.0,0.0
dqn,66,mixture,2.0,1.0,14.135062787267696,172.4,8.511169132381285,1724.0,0.0
dqn,67,mixture,2.0,0.9375,12.445481107614924,134.4,4.294182110716777,1344.0,0.0
dqn,68,mixture,2.0,1.0,40.550708995034846,125.6,9.4678403028357,1256.0,0.0
dqn,69,mixture,2.0,1.0,22.241627638282228,120.4,3.9799497484264794,1204.0,0.0
dqn,70,mixture,2.0,1.0,19.51025371439336,158.4,9.275774900244183,1584.0,0.0
dqn,71,mixture,2.0,1.0,18.197802065084673,115.8,3.370459909270543,1158.0,0.0
dqn,72,mixture,2.0,1.0,7.759510293826537,108.3,3.1320919526731648,1083.0,0.0
dqn,73,mixture,2.0,0.95,11.874342087037917,260.4,66.07601682910374,2604.0,0.0
dqn,74,mixture,2.0,1.0,11.273420066687837,456.4,54.91120104313873,4564.0,0.0
dqn,75,mixture,2.0,0.9230769230769231,19.667485858644973,128.9,3.4770677301427417,1289.0,0.0
dqn,76,mixture,2.0,1.0,12.262136844775466,114.2,3.919183588453085,1142.0,0.0
dqn,77,mixture,2.0,1.0,35.774292445833225,90.0,9.16515138991168,900.0,0.0
dqn,78,mixture,2.0,1.0,8.565045242145542,130.8,5.211525688318153,1308.0,0.0
dqn,79,mixture,2.0,1.0,35.7777864044158,111.3,2.5709920264364885,1113.0,0.0
dqn,80,mixture,2.0,1.0,13.35702062587312,155.3,10.315522284402277,1553.0,0.0
dqn,81,mixture,2.0,1.0,10.094057657849989,89.5,2.1563858652847827,895.0,0.0
dqn,82,mixture,2.0,1.0,4.770744176750625,116.3,3.257299494980466,1163.0,0.0
dqn,83,mixture,2.0,1.0,10.36532681587995,115.1,4.253234063627347,1151.0,0.0
dqn,84,mixture,2.0,0.8333333333333334,35.367923320432595,115.5,7.5,1155.0,0.0
dqn,85,mixture,2.0,1.0,17.23484841824842,98.9,9.904039579888602,989.0,0.0
dqn,86,mixture,2.0,1.0,16.156732342896568,84.5,2.8722813232690143,845.0,0.0
dqn,87,mixture,2.0,1.0,15.888360519575329,157.4,11.934822998268555,1574.0,0.0
dqn,88,mixture,2.0,1.0,37.36321720623105,351.9,66.67450787219956,3519.0,0.0
dqn,89,mixture,2.0,0.9523809523809523,95.97650754221057,259.6,31.978742939646644,2596.0,0.0
dqn,90,mixture,2.0,1.0,115.19726559254781,186.9,10.113851887386922,1869.0,0.0
dqn,91,mixture,2.0,1.0,11.489560478973946,136.4,5.499090833947008,1364.0,0.0
dqn,92,mixture,2.0,1.0,7.639371701913711,123.1,3.5341194094144583,1231.0,0.0
dqn,93,mixture,2.0,1.0,6.421837743200929,161.7,9.644169222903548,1617.0,0.0
dqn,94,mixture,2.0,1.0,12.362847568420474,137.4,4.152107898405339,1374.0,0.0
dqn,95,mixture,2.0,1.0,3.9812058474788765,113.9,4.182104733265296,1139.0,0.0
dqn,96,mixture,2.0,1.0,8.637708029332781,116.7,4.9,1167.0,0.0
dqn,97,mixture,2.0,1.0,14.420818284688288,145.1,14.466858677681206,1451.0,0.0
dqn,98,mixture,2.0,1.0,72.81593232253502,145.5,19.474342094150447,1455.0,0.0
dqn,99,mixture,2.0,0.9523809523809523,114.19584055472423,46.1,11.49304137293519,461.0,0.0
dqn,100,mixture,2.0,1.0,81.12712246838292,150.4,12.784365451597509,1504.0,0.0
dqn,101,mixture,2.0,1.0,60.03832109578015,25.9,4.011234224026316,259.0,0.0
dqn,102,mixture,2.0,1.0,99.14454094906083,62.0,3.492849839314596,620.0,0.0
dqn,103,mixture,2.0,1.0,41.35952127382521,90.7,5.348831648126533,907.0,0.0
dqn,104,mixture,2.0,1.0,60.0069995917143,217.8,27.46197370911275,2178.0,0.0
dqn,105,mixture,2.0,1.0,113.96846054939937,185.5,13.328540805354502,1855.0,0.0
dqn,106,mixture,2.0,1.0,33.24515002222128,163.0,9.664367542679656,1630.0,0.0
dqn,107,mixture,2.0,1.0,42.36932852901967,138.3,5.020956084253276,1383.0,0.0
dqn,108,mixture,2.0,1.0,30.98773951097434,161.1,4.182104733265296,1611.0,0.0
dqn,109,mixture,2.0,1.0,8.795453370918407,141.1,2.6627053911388696,1411.0,0.0
dqn,110,mixture,2.0,0.9411764705882353,6.132699242584786,114.1,1.9209372712298547,1141.0,0.0
dqn,111,mixture,2.0,1.0,7.255342858886822,138.8,5.134199061197375,1388.0,0.0
dqn,112,mixture,2.0,1.0,9.130169768410662,129.4,3.9799497484264794,1294.0,0.0
dqn,113,mixture,2.0,1.0,15.23942256123899,158.4,4.454211490264017,1584.0,0.0
dqn,114,mixture,2.0,1.0,8.055432949258531,139.2,3.8678159211627428,1392.0,0.0
dqn,115,mixture,2.0,1.0,10.447966309287182,182.2,9.282241108697834,1822.0,0.0
dqn,116,mixture,2.0,1.0,10.539924098398433,135.1,2.8442925306655784,1351.0,0.0
dqn,117,mixture,2.0,1.0,9.362157870918436,140.3,3.606937759374287,1403.0,0.0
dqn,118,mixture,2.0,1.0,5.374941860150675,123.8,3.0594117081556713,1238.0,0.0
dqn,119,mixture,2.0,1.0,7.876547467006087,117.6,2.3748684174075834,1176.0,0.0
dqn,120,mixture,2.0,1.0,8.66083136886985,117.2,3.2496153618543846,1172.0,0.0
dqn,121,mixture,2.0,1.0,4.079215610874227,117.8,0.8717797887081347,1178.0,0.0
dqn,122,mixture,2.0,1.0,7.964923100695952,149.6,4.029888335921977,1496.0,0.0
dqn,123,mixture,2.0,1.0,10.02796090937734,135.5,2.7658633371878665,1355.0,0.0
dqn,124,mixture,2.0,1.0,7.54983443527075,122.5,5.239274758971894,1225.0,0.0
dqn,125,mixture,2.0,0.9285714285714286,9.730878685915267,113.9,3.047950130825634,1139.0,0.0
dqn,126,mixture,2.0,1.0,9.850888284819801,168.0,5.513619500836088,1680.0,0.0
dqn,127,mixture,2.0,1.0,19.952192861938762,167.2,8.471127433818948,1672.0,0.0
dqn,128,mixture,2.0,1.0,13.061393493804557,203.6,15.531902652283136,2036.0,0.0
dqn,129,mixture,2.0,1.0,71.36252517953663,403.3,39.4361509277972,4033.0,0.0
dqn,130,mixture,2.0,1.0,17.334647386087784,129.4,3.746998799039039,1294.0,0.0
dqn,131,mixture,2.0,0.9444444444444444,9.487360012142473,144.5,3.640054944640259,1445.0,0.0
dqn,132,mixture,2.0,0.9333333333333333,11.262326580240869,151.1,6.992138442565336,1511.0,0.0
dqn,133,mixture,2.0,1.0,23.807561823924768,205.0,24.625190354594217,2050.0,0.0
dqn,134,mixture,2.0,1.0,105.84351657045414,397.4,58.61945069684635,3974.0,0.0
dqn,135,mixture,2.0,1.0,91.61926653275499,140.7,5.235456045083369,1407.0,0.0
dqn,136,mixture,2.0,1.0,104.48330010102092,494.2,17.400000000000002,4942.0,0.0
dqn,137,mixture,2.0,1.0,132.31870616054255,361.6,75.26911717298138,3616.0,0.0
dqn,138,mixture,2.0,1.0,87.60707733967615,134.4,5.200000000000001,1344.0,0.0
dqn,139,mixture,2.0,1.0,140.33349564519511,277.9,8.780091115700337,2779.0,0.0
dqn,140,mixture,2.0,1.0,95.19080837980104,198.4,90.6324445218157,1984.0,0.0
dqn,141,mixture,1.9998000999999004,1.0,117.14862355145279,124.8,64.48844857802055,1248.0,0.0
dqn,142,mixture,2.0,1.0,117.11105840184351,133.5,98.84862163935317,1335.0,0.0
dqn,143,mixture,2.0,1.0,160.8718744840129,483.6,49.199999999999996,4836.0,0.0
dqn,144,mixture,2.0,1.0,44.125842768155714,158.1,3.645545226711637,1581.0,0.0
dqn,145,mixture,2.0,1.0,144.35099584000105,27.0,2.23606797749979,270.0,0.0
dqn,146,mixture,2.0,1.0,51.83859565999063,233.7,113.82271302336805,2337.0,0.0
dqn,147,mixture,2.0,1.0,105.0026666328051,38.4,3.6110940170535577,384.0,0.0
dqn,148,mixture,2.0,1.0,64.73337624440734,460.9,78.20031969244116,4609.0,0.0
dqn,149,mixture,2.0,1.0,68.6865343426206,485.8,39.07121702737195,4858.0,0.0
dqn,150,mixture,2.0,1.0,137.62227290667744,137.5,4.201190307520001,1375.0,0.0
dqn,151,mixture,2.0,1.0,61.061935770167,500.0,0.0,5000.0,0.0
dqn,152,mixture,2.0,1.0,62.05715107866297,500.0,0.0,5000.0,0.0
dqn,153,mixture,2.0,1.0,41.36774105507817,376.4,12.059850745345068,3764.0,0.0
dqn,154,mixture,2.0,1.0,48.6,494.1,17.700000000000003,4941.0,0.0
dqn,155,mixture,2.0,1.0,38.860777140968246,216.5,76.7205969736941,2165.0,0.0
dqn,156,mixture,2.0,1.0,61.931332942219164,375.8,64.10273005106724,3758.0,0.0
dqn,157,mixture,2.0,1.0,118.28901047857319,500.0,0.0,5000.0,0.0
dqn,158,mixture,2.0,1.0,34.03072141462769,500.0,0.0,5000.0,0.0
dqn,159,mixture,2.0,1.0,82.19999999999999,451.2,93.56259936534471,4512.0,0.0
dqn,160,mixture,2.0,1.0,118.29945054817456,500.0,0.0,5000.0,0.0
dqn,161,mixture,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,162,mixture,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,163,mixture,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,164,mixture,2.0,1.0,35.099999999999994,500.0,0.0,5000.0,0.0
dqn,165,mixture,2.0,1.0,143.50891958341822,462.7,111.9,4627.0,0.0
dqn,166,mixture,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,167,mixture,2.0,1.0,159.02141365237577,131.5,3.4132096331752027,1315.0,0.0
dqn,168,mixture,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,169,mixture,2.0,1.0,133.90877491785218,470.8,87.6,4708.0,0.0
dqn,170,mixture,2.0,1.0,170.71625581648632,500.0,0.0,5000.0,0.0
dqn,171,mixture,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,172,mixture,2.0,0.9705882352941176,142.932466570755,152.9,4.928488612140643,1529.0,0.0
dqn,173,mixture,2.0,1.0,67.21904492032002,19.0,4.8166378315169185,190.0,0.0
dqn,174,mixture,2.0,1.0,140.5791236279413,16.5,1.4317821063276353,165.0,0.0
dqn,175,mixture,2.0,1.0,107.55096466327022,500.0,0.0,5000.0,0.0
dqn,176,mixture,2.0,1.0,131.7,500.0,0.0,5000.0,0.0
dqn,177,mixture,2.0,1.0,0.6000000000000001,500.0,0.0,5000.0,0.0
dqn,178,mixture,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,179,mixture,2.0,1.0,23.1,500.0,0.0,5000.0,0.0
dqn,180,mixture,2.0,1.0,0.0,326.9,29.23850201361212,3269.0,0.0
dqn,181,mixture,2.0,1.0,95.601725925843,500.0,0.0,5000.0,0.0
dqn,182,mixture,2.0,1.0,148.82812234251966,500.0,0.0,5000.0,0.0
dqn,183,mixture,2.0,1.0,110.79733751313702,268.1,16.058953888718904,2681.0,0.0
dqn,184,mixture,2.0,1.0,109.60333024137542,500.0,0.0,5000.0,0.0
dqn,185,mixture,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,186,mixture,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,187,mixture,2.0,1.0,135.16967115444203,148.5,3.6674241641784495,1485.0,0.0
dqn,188,mixture,2.0,1.0,145.9320389770526,500.0,0.0,5000.0,0.0
dqn,189,mixture,2.0,0.9782608695652174,193.82249611435716,500.0,0.0,5000.0,0.0
dqn,190,mixture,2.0,1.0,93.08710974136,500.0,0.0,5000.0,0.0
dqn,191,mixture,2.0,1.0,157.37915999267503,500.0,0.0,5000.0,0.0
dqn,192,mixture,2.0,1.0,135.01114768788537,500.0,0.0,5000.0,0.0
dqn,193,mixture,2.0,1.0,150.48043062139342,499.2,2.4,4992.0,0.0
dqn,194,mixture,2.0,1.0,156.43148660036445,159.4,6.514598989960933,1594.0,0.0
dqn,195,mixture,2.0,1.0,125.33894047741109,432.1,120.00620817274412,4321.0,0.0
dqn,196,mixture,2.0,1.0,124.87918161166816,182.5,102.91768555501041,1825.0,0.0
dqn,197,mixture,2.0,1.0,61.10163663929142,500.0,0.0,5000.0,0.0
dqn,198,mixture,2.0,1.0,131.75830144624663,500.0,0.0,5000.0,0.0
dqn,199,mixture,2.0,1.0,167.305708211047,174.3,14.615402833996743,1743.0,0.0
dqn,200,mixture,2.0,1.0,150.33083516032232,115.0,3.22490309931942,1150.0,0.0
dqn,0,polynomial,1.9999998499250373,0.9323308270676691,6.3118935352238,7.1,0.5385164807134504,71.0,0.0
dqn,1,polynomial,1.9999998499250373,0.9148936170212766,3.9293765408777004,7.4,0.66332495807108,74.0,0.0
dqn,2,polynomial,2.0,0.9401709401709402,4.883646178829912,8.1,0.7000000000000001,81.0,0.0
dqn,3,polynomial,2.0,0.9264705882352942,4.190465367951393,7.8,0.39999999999999997,78.0,0.0
dqn,4,polynomial,2.0,0.9393939393939394,5.176871642217914,7.3,0.6403124237432849,73.0,0.0
dqn,5,polynomial,1.999999899950025,0.9193548387096774,4.833218389437829,6.7,0.45825756949558405,67.0,0.0
dqn,6,polynomial,1.9999999499750125,0.8947368421052632,1.6,6.5,0.6708203932499369,65.0,0.0
dqn,7,polynomial,2.0,0.8979591836734694,3.794733192202055,7.0,0.6324555320336759,70.0,0.0
dqn,8,polynomial,1.9999998499250373,0.8979591836734694,4.3920382511995495,6.9,0.5385164807134504,69.0,0.0
dqn,9,polynomial,1.9999998499250373,0.8214285714285714,1.2489995996796797,6.9,0.5385164807134504,69.0,0.0
dqn,10,polynomial,1.9999997999000498,0.9142857142857143,2.7367864366808017,6.7,0.6403124237432849,67.0,0.0
dqn,11,polynomial,1.9999999499750125,0.7777777777777778,2.315167380558045,7.3,0.45825756949558405,73.0,0.0
dqn,12,polynomial,1.9999998499250373,0.9,3.815756805667783,6.9,0.8306623862918076,69.0,0.0
dqn,13,polynomial,1.9999998499250373,0.8974358974358975,17.251376756653364,22.8,15.282669923805853,228.0,0.0
dqn,14,polynomial,2.0,1.0,6.374950980203691,6.8,0.7483314773547882,68.0,0.0
dqn,15,polynomial,2.0,0.9722222222222222,13.888484438555562,8.8,1.7204650534085253,88.0,0.0
dqn,16,polynomial,2.0,0.96875,9.306449376641986,22.8,1.6613247725836149,228.0,0.0
dqn,17,polynomial,2.0,0.9512195121951219,14.163685960935451,24.4,2.009975124224178,244.0,0.0
dqn,18,polynomial,2.0,0.9666666666666667,42.553495743593146,106.8,11.00727032465361,1068.0,0.0
dqn,19,polynomial,2.0,1.0,50.92435566602684,116.6,20.34305778392226,1166.0,0.0
dqn,20,polynomial,2.0,1.0,14.241137595009747,107.5,9.41541289588513,1075.0,0.0
dqn,21,polynomial,2.0,1.0,25.96150997149434,76.8,4.975942121849892,768.0,0.0
dqn,22,polynomial,2.0,1.0,82.28906367191207,98.3,10.705606008068855,983.0,0.0
dqn,23,polynomial,2.0,1.0,41.84985065684225,116.5,12.7534309109353,1165.0,0.0
dqn,24,polynomial,2.0,1.0,66.73559769718108,138.5,13.35102992281869,1385.0,0.0
dqn,25,polynomial,2.0,1.0,37.60598356644857,88.7,8.319254774317228,887.0,0.0
dqn,26,polynomial,2.0,1.0,37.0298528217437,137.9,8.092589202474075,1379.0,0.0
dqn,27,polynomial,2.0,1.0,85.67199075543886,164.0,29.154759474226502,1640.0,0.0
dqn,28,polynomial,2.0,1.0,20.57887266105702,129.0,10.862780491200215,1290.0,0.0
dqn,29,polynomial,2.0,1.0,56.31704892836626,180.5,24.771959954755296,1805.0,0.0
dqn,30,polynomial,2.0,1.0,90.98813109411579,121.7,11.375851616472502,1217.0,0.0
dqn,31,polynomial,2.0,1.0,35.26825768307813,133.8,17.837040113202637,1338.0,0.0
dqn,32,polynomial,2.0,1.0,17.814600753314682,132.8,9.097252332435326,1328.0,0.0
dqn,33,polynomial,2.0,1.0,26.288590681130096,214.7,36.71797924722983,2147.0,0.0
dqn,34,polynomial,2.0,1.0,46.90458399772883,441.7,64.45316128786857,4417.0,0.0
dqn,35,polynomial,2.0,1.0,57.709964477549285,140.1,17.694349380522585,1401.0,0.0
dqn,36,polynomial,2.0,1.0,95.22373653664302,178.0,22.15851980616034,1780.0,0.0
dqn,37,polynomial,2.0,1.0,24.928096598015664,165.8,7.959899496852959,1658.0,0.0
dqn,38,polynomial,2.0,1.0,11.99208072020865,158.2,6.954135460285484,1582.0,0.0
dqn,39,polynomial,2.0,1.0,22.137976420621648,159.2,7.180529228406496,1592.0,0.0
dqn,40,polynomial,2.0,1.0,12.240914998479484,144.1,6.977822009767805,1441.0,0.0
dqn,41,polynomial,2.0,1.0,9.904039579888602,143.2,5.617828762075256,1432.0,0.0
dqn,42,polynomial,2.0,1.0,9.027181176868005,156.9,6.040695324215582,1569.0,0.0
dqn,43,polynomial,2.0,1.0,8.676981041814026,134.3,4.94064773081425,1343.0,0.0
dqn,44,polynomial,2.0,1.0,10.007996802557443,156.7,7.443789357578572,1567.0,0.0
dqn,45,polynomial,2.0,1.0,7.525955088890711,156.4,9.16733330909267,1564.0,0.0
dqn,46,polynomial,2.0,1.0,8.627861844049198,134.7,5.478138369920935,1347.0,0.0
dqn,47,polynomial,2.0,1.0,14.143549766589716,171.2,9.505787710652916,1712.0,0.0
dqn,48,polynomial,2.0,1.0,14.783774890061062,159.1,9.544108130150244,1591.0,0.0
dqn,49,polynomial,2.0,1.0,16.933989488599547,168.7,10.247438704378768,1687.0,0.0
dqn,50,polynomial,2.0,1.0,12.353137253345807,162.5,9.447221813845593,1625.0,0.0
dqn,51,polynomial,2.0,1.0,10.241581909060727,213.3,39.32187686263208,2133.0,0.0
dqn,52,polynomial,2.0,1.0,25.834860169933183,158.9,9.278469701410897,1589.0,0.0
dqn,53,polynomial,2.0,1.0,11.393419153177856,156.9,8.10493676718085,1569.0,0.0
dqn,54,polynomial,2.0,1.0,12.816005617976296,181.2,8.316249154516717,1812.0,0.0
dqn,55,polynomial,2.0,1.0,18.2931681236466,154.3,7.057619995437555,1543.0,0.0
dqn,56,polynomial,2.0,1.0,7.045565981523415,198.4,24.86845391253747,1984.0,0.0
dqn,57,polynomial,2.0,1.0,11.4,149.2,5.996665740225979,1492.0,0.0
dqn,58,polynomial,2.0,1.0,8.754998572244316,150.9,10.348429832588131,1509.0,0.0
dqn,59,polynomial,2.0,1.0,10.261091559868278,175.4,15.259095648169978,1754.0,0.0
dqn,60,polynomial,2.0,1.0,6.3095166217389425,156.7,9.654532614269838,1567.0,0.0
dqn,61,polynomial,2.0,1.0,6.6513156593263565,153.0,12.033287165193059,1530.0,0.0
dqn,62,polynomial,2.0,1.0,16.249615380063616,154.4,11.092339699089637,1544.0,0.0
dqn,63,polynomial,1.999999899950025,1.0,45.7598076919036,150.1,7.300000000000001,1501.0,0.0
dqn,64,polynomial,2.0,0.9444444444444444,10.564563407921787,218.5,26.706740722147284,2185.0,0.0
dqn,65,polynomial,2.0,1.0,11.925183436744275,131.9,3.448187929913333,1319.0,0.0
dqn,66,polynomial,2.0,1.0,7.256031973468694,131.8,5.758472019555188,1318.0,0.0
dqn,67,polynomial,2.0,1.0,5.075431016179808,167.6,7.1860976892886725,1676.0,0.0
dqn,68,polynomial,2.0,1.0,6.696267617113284,173.1,8.336066218546971,1731.0,0.0
dqn,69,polynomial,2.0,1.0,7.459892760623306,168.7,9.990495483208027,1687.0,0.0
dqn,70,polynomial,2.0,1.0,11.558979193683152,145.4,5.96992462263972,1454.0,0.0
dqn,71,polynomial,2.0,1.0,12.619033243477885,145.9,4.570557952810575,1459.0,0.0
dqn,72,polynomial,2.0,1.0,11.704699910719626,106.0,1.6733200530681511,1060.0,0.0
dqn,73,polynomial,2.0,1.0,5.330103188494572,94.7,2.238302928559939,947.0,0.0
dqn,74,polynomial,2.0,1.0,18.70320828093405,95.9,2.6999999999999997,959.0,0.0
dqn,75,polynomial,2.0,1.0,26.371196408202643,20.5,3.0413812651491097,205.0,0.0
dqn,76,polynomial,2.0,1.0,30.866810654811744,138.3,3.163858403911275,1383.0,0.0
dqn,77,polynomial,2.0,1.0,47.631502180804674,192.3,12.736168968728393,1923.0,0.0
dqn,78,polynomial,2.0,1.0,33.56724594005293,124.9,2.5079872407968904,1249.0,0.0
dqn,79,polynomial,2.0,1.0,19.535864454894234,176.5,6.020797289396148,1765.0,0.0
dqn,80,polynomial,2.0,1.0,25.874504826179766,156.1,5.412023651093923,1561.0,0.0
dqn,81,polynomial,2.0,1.0,22.513107293308046,149.3,7.576938695805847,1493.0,0.0
dqn,82,polynomial,2.0,1.0,12.465953633797938,157.6,7.8,1576.0,0.0
dqn,83,polynomial,2.0,1.0,20.408086632509182,101.9,29.53455603187561,1019.0,0.0
dqn,84,polynomial,2.0,1.0,43.18576154243433,256.0,30.678983033992505,2560.0,0.0
dqn,85,polynomial,2.0,1.0,80.29327493632327,102.9,8.263776376451627,1029.0,0.0
dqn,86,polynomial,2.0,1.0,26.88047618625831,116.4,3.693237062523877,1164.0,0.0
dqn,87,polynomial,2.0,1.0,17.649079296099274,105.9,4.763402145525822,1059.0,0.0
dqn,88,polynomial,2.0,1.0,16.32666530556684,106.2,3.8157568056677826,1062.0,0.0
dqn,89,polynomial,2.0,1.0,40.94154369341732,285.9,19.5420060382756,2859.0,0.0
dqn,90,polynomial,2.0,1.0,97.83986917407442,120.9,33.79778099224859,1209.0,0.0
dqn,91,polynomial,2.0,0.9565217391304348,101.11681363650655,186.9,10.163168797181319,1869.0,0.0
dqn,92,polynomial,2.0,1.0,10.983624174196784,417.6,83.0688870757277,4176.0,0.0
dqn,93,polynomial,2.0,0.9583333333333334,79.85987728515491,194.5,5.608029957123981,1945.0,0.0
dqn,94,polynomial,2.0,1.0,98.69047573094377,134.9,28.161853632174143,1349.0,0.0
dqn,95,polynomial,2.0,1.0,58.47734604100976,101.1,14.045995870709916,1011.0,0.0
dqn,96,polynomial,2.0,1.0,142.887508201382,207.1,8.34805366537614,2071.0,0.0
dqn,97,polynomial,2.0,1.0,126.1762259698712,200.1,5.223983154643591,2001.0,0.0
dqn,98,polynomial,2.0,1.0,131.95790995616744,133.5,3.556683848755748,1335.0,0.0
dqn,99,polynomial,2.0,1.0,20.61577066228668,148.3,3.6345563690772495,1483.0,0.0
dqn,100,polynomial,2.0,1.0,155.1452545197564,187.8,12.592060990957755,1878.0,0.0
dqn,101,polynomial,2.0,1.0,111.1080555135405,312.8,94.73520992746043,3128.0,0.0
dqn,102,polynomial,2.0,1.0,150.4149261210469,492.2,20.00399960007998,4922.0,0.0
dqn,103,polynomial,2.0,1.0,128.23497962724522,163.2,6.112282715974449,1632.0,0.0
dqn,104,polynomial,2.0,1.0,68.34829917415648,414.4,89.22129790582515,4144.0,0.0
dqn,105,polynomial,2.0,1.0,69.69189335927099,497.5,7.5,4975.0,0.0
dqn,106,polynomial,2.0,1.0,48.34139013309402,494.2,17.4,4942.0,0.0
dqn,107,polynomial,2.0,1.0,69.65694509523081,323.8,19.0829767070025,3238.0,0.0
dqn,108,polynomial,2.0,1.0,90.12663313360818,500.0,0.0,5000.0,0.0
dqn,109,polynomial,2.0,0.9782608695652174,90.15874888218003,346.2,17.685021911210626,3462.0,0.0
dqn,110,polynomial,2.0,1.0,54.20885536515229,488.3,35.099999999999994,4883.0,0.0
